2024-04-03 15:37:45,128 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@472d0f4: 0 ms
2024-04-03 15:38:50,466 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-1007515703\testng-customsuite.xml"
2024-04-03 15:38:50,755 [main] INFO   org.testng.internal.Utils - Method public static java.lang.String SendingdatafromExternalFile.generateStringFromResource(java.lang.String) throws java.io.IOException has a @Test annotation but also a return value: ignoring it. Use <suite allow-return-values="true"> to fix this
2024-04-03 15:38:50,764 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
2024-04-03 15:38:50,767 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,768 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,769 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
2024-04-03 15:38:50,769 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,769 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,769 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,771 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,771 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,771 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,771 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,771 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,772 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,776 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2024-04-03 15:38:50,776 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE SendingdatafromExternalFile.mapAPI()[pri:0, instance:SendingdatafromExternalFile@7b205dbd] -2066865837
2024-04-03 15:38:50,777 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-03 15:38:50,779 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-03 15:38:50,779 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-03 15:38:50,779 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-03 15:38:50,780 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 3 ms.
2024-04-03 15:38:50,780 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,780 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,780 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-03 15:38:50,780 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-03 15:38:50,786 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-1007515703\testng-customsuite.xml

2024-04-03 15:38:50,809 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 3 ms.
2024-04-03 15:38:55,781 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@106c988: 34 ms
2024-04-03 15:38:55,782 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@21274afe: 0 ms
2024-04-03 15:38:55,786 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@27f71195: 4 ms
2024-04-03 15:38:55,792 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@2ce524d2: 5 ms
2024-04-03 15:38:55,796 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@712e787e: 4 ms
2024-04-03 15:38:55,796 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@53ea380b: 0 ms
2024-04-04 12:07:31,524 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-515062163\testng-customsuite.xml"
2024-04-04 12:07:31,861 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,863 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-04 12:07:31,864 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,864 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,864 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,864 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,864 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,864 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,865 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,867 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,867 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,867 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,867 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,868 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,868 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,868 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,868 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,872 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2024-04-04 12:07:31,873 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE ParameterisewithMultipleDataSet.addBook(java.lang.String,java.lang.String)[pri:0, instance:ParameterisewithMultipleDataSet@67545b57] 738043518
2024-04-04 12:07:31,873 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-04 12:07:31,876 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-04 12:07:31,876 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-04 12:07:31,876 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-04 12:07:31,876 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 4 ms.
2024-04-04 12:07:31,876 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,876 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,877 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 12:07:31,877 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 12:07:31,883 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-515062163\testng-customsuite.xml

2024-04-04 12:07:31,906 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-04 12:07:34,487 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@9cfc77: 49 ms
2024-04-04 12:07:34,488 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@7418d76e: 1 ms
2024-04-04 12:07:34,495 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@18d47df0: 7 ms
2024-04-04 12:07:34,502 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@1c297897: 7 ms
2024-04-04 12:07:34,508 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@4fa86cb8: 6 ms
2024-04-04 12:07:34,508 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@54c60202: 0 ms
2024-04-04 19:35:01,264 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-1151126253\testng-customsuite.xml"
2024-04-04 19:35:01,570 [main] INFO   org.testng.internal.Utils - Method public static java.lang.String SendingXMLdata.generateStringFromResource(java.lang.String) throws java.io.IOException has a @Test annotation but also a return value: ignoring it. Use <suite allow-return-values="true"> to fix this
2024-04-04 19:35:01,585 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
2024-04-04 19:35:01,588 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 2 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,589 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,590 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,590 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,590 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,590 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,590 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,590 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,592 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,592 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,592 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,592 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,593 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,593 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,593 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,593 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,597 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 4 ms.
2024-04-04 19:35:01,598 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE SendingXMLdata.mapAPI()[pri:0, instance:SendingXMLdata@7b205dbd] 709266405
2024-04-04 19:35:01,599 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-04 19:35:01,602 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-04 19:35:01,602 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-04 19:35:01,602 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-04 19:35:01,602 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 4 ms.
2024-04-04 19:35:01,603 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,603 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,603 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-04 19:35:01,603 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-04 19:35:01,610 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-1151126253\testng-customsuite.xml

2024-04-04 19:35:01,630 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 3 ms.
2024-04-04 19:35:03,379 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@4aa2877c: 48 ms
2024-04-04 19:35:03,379 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE SendingXMLdata.mapAPI()[pri:0, instance:SendingXMLdata@7b205dbd] 709266405
2024-04-04 19:35:03,379 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-04 19:35:03,379 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-04 19:35:03,379 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-04 19:35:03,379 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-04 19:35:03,388 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@8aeab9e: 9 ms
2024-04-04 19:35:03,395 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@1903b5d: 7 ms
2024-04-04 19:35:03,403 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@5b202ff: 8 ms
2024-04-04 19:35:03,409 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@72543547: 6 ms
2024-04-04 19:35:03,409 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@3d88e6b9: 0 ms
2024-04-04 19:36:08,234 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse--444119308\testng-customsuite.xml"
2024-04-04 19:36:08,526 [main] INFO   org.testng.internal.Utils - Method public static java.lang.String SendingdatafromExternalFile.generateStringFromResource(java.lang.String) throws java.io.IOException has a @Test annotation but also a return value: ignoring it. Use <suite allow-return-values="true"> to fix this
2024-04-04 19:36:08,535 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
